"k"," ",,"758","1638941804870","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","y","","758","1638941810290","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","y",,"759","1638941810293","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","P","","759","1638941810609","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","P",,"760","1638941810622","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","o","","760","1638941810805","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","o",,"761","1638941810817","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","s","","761","1638941810987","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","s",,"762","1638941810996","gameboard.py","1.1.10 for 2019-2020 @t1"
"e"," ","","763","1638941816000","gameboard.py","1.1.10 for 2019-2020 @t1"
"k"," ",,"764","1638941816001","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","=","","764","1638941816529","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","=",,"765","1638941816530","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","=","","764","1638941816688","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","=",,"766","1638941816689","gameboard.py","1.1.10 for 2019-2020 @t1"
"e"," ","","766","1638941817150","gameboard.py","1.1.10 for 2019-2020 @t1"
"k"," ",,"767","1638941817151","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","F","","767","1638941819400","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","F",,"768","1638941819401","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","a","","768","1638941819761","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","a",,"769","1638941819771","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","l","","769","1638941819884","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","l",,"770","1638941819891","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","s","","770","1638941819991","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","s",,"771","1638941819999","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","e","","771","1638941820156","gameboard.py","1.1.10 for 2019-2020 @t1"
"k","e",,"772","1638941820169","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Right",,,"1638941821253","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Enter",,,"1638941822251","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","        
","","774","1638941822257","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","    ","","782","1638941822266","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Copy",,,"1638941831298","gameboard.py","1.1.10 for 2019-2020 @t1"
"c","self.getCoordinates(xPos, yPos) == False",,"732","1638941831299","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Paste",,,"1638941833193","gameboard.py","1.1.10 for 2019-2020 @t1"
"p","self.getCoordinates(xPos, yPos) == False",,"786","1638941833194","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","            ","774","1638941833203","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","            self.getCoordinates(xPos, yPos) == False","","774","1638941833210","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941835907","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","=","819","1638941835913","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941844121","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","e","824","1638941844132","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941844629","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","s","823","1638941844638","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941844661","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","l","822","1638941844670","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941844694","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","a","821","1638941844703","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941844726","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","F","820","1638941844737","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941844758","gameboard.py","1.1.10 for 2019-2020 @t1"
"e",""," ","819","1638941844766","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941844790","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","=","818","1638941844801","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941844824","gameboard.py","1.1.10 for 2019-2020 @t1"
"e",""," ","817","1638941844834","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941844857","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","",")","816","1638941844865","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941844889","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","s","815","1638941844897","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941844922","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","o","814","1638941844932","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941844955","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","P","813","1638941844964","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941844989","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","y","812","1638941844995","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845021","gameboard.py","1.1.10 for 2019-2020 @t1"
"e",""," ","811","1638941845025","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845053","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","",",","810","1638941845061","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845086","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","s","809","1638941845093","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845119","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","o","808","1638941845127","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845152","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","P","807","1638941845161","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845184","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","x","806","1638941845193","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845217","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","(","805","1638941845227","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845252","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","s","804","1638941845261","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845283","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","e","803","1638941845291","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845315","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","t","802","1638941845323","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845348","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","a","801","1638941845357","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845381","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","n","800","1638941845390","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845414","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","i","799","1638941845422","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845447","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","d","798","1638941845456","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845479","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","r","797","1638941845487","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845511","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","o","796","1638941845520","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845551","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","o","795","1638941845561","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845583","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","C","794","1638941845592","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845621","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","t","793","1638941845630","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845645","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","e","792","1638941845654","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845678","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","g","791","1638941845688","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845710","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","",".","790","1638941845719","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845741","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","f","789","1638941845748","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845773","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","l","788","1638941845782","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845806","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","e","787","1638941845816","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845839","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","s","786","1638941845849","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845872","gameboard.py","1.1.10 for 2019-2020 @t1"
"e",""," ","785","1638941845882","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","   ","782","1638941845890","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845907","gameboard.py","1.1.10 for 2019-2020 @t1"
"e",""," ","781","1638941845915","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","   ","778","1638941845920","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845936","gameboard.py","1.1.10 for 2019-2020 @t1"
"e",""," ","777","1638941845942","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","   ","774","1638941845948","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941845969","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","
","774","1638941845976","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846003","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","",":","772","1638941846012","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846036","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","e","771","1638941846067","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846079","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","s","770","1638941846087","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846109","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","l","769","1638941846116","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846135","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","a","768","1638941846143","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846166","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","F","767","1638941846174","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846200","gameboard.py","1.1.10 for 2019-2020 @t1"
"e",""," ","766","1638941846206","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846231","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","=","765","1638941846240","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846265","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","=","764","1638941846273","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846297","gameboard.py","1.1.10 for 2019-2020 @t1"
"e",""," ","763","1638941846302","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846331","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","",")","762","1638941846335","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846362","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","s","761","1638941846370","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846395","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","o","760","1638941846404","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846428","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","P","759","1638941846436","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846461","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","y","758","1638941846470","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846494","gameboard.py","1.1.10 for 2019-2020 @t1"
"e",""," ","757","1638941846500","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846526","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","",",","756","1638941846534","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846558","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","s","755","1638941846565","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846592","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","o","754","1638941846600","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846624","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","P","753","1638941846634","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846658","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","x","752","1638941846668","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846691","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","(","751","1638941846699","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846724","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","s","750","1638941846733","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846755","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","e","749","1638941846765","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846788","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","t","748","1638941846796","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846822","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","a","747","1638941846830","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846854","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","n","746","1638941846862","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846887","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","i","745","1638941846895","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846920","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","d","744","1638941846935","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846953","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","r","743","1638941846959","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941846984","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","o","742","1638941846991","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941847016","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","o","741","1638941847021","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941847049","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","C","740","1638941847055","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941847088","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","t","739","1638941847094","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941847116","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","e","738","1638941847122","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941847152","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","g","737","1638941847157","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941847183","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","",".","736","1638941847188","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941847215","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","f","735","1638941847220","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941847248","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","l","734","1638941847255","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941847279","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","e","733","1638941847289","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941847453","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","s","732","1638941847464","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941847632","gameboard.py","1.1.10 for 2019-2020 @t1"
"e",""," ","731","1638941847638","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941847797","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","f","730","1638941847801","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941847979","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","i","729","1638941847988","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941848153","gameboard.py","1.1.10 for 2019-2020 @t1"
"e",""," ","728","1638941848164","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","   ","725","1638941848171","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941848412","gameboard.py","1.1.10 for 2019-2020 @t1"
"e",""," ","724","1638941848421","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","   ","721","1638941848429","gameboard.py","1.1.10 for 2019-2020 @t1"
"a","Backspace",,,"1638941848806","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","
","721","1638941848815","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","","

class MemoryCard:
    def __init__(self, id):
        self.__id = id
    def getValue(self):
    def toggleFlipped(self):
    def isFlipped(self):
    def DisplayCard(self):
    ","0","1638985228859","MemoryCard.py","1.1.10 for 2019-2020 @t1"
"e","from random import randint
from gameboard import GameBoard

class MemoryCard:
    def __init__(self, id):
        self.__id = id
    def getValue(self):
        return randint(33, 126)
    def toggleFlipped(self):
        flipCard = False
        if flipCard == True:
            flipCard = False
            return False
        if flipCard == False:
            flipCard = True
            return True
    def isFlipped(self):
        if self.toggleFlipped() == True:
            return True
    def DisplayCard(self):
        if self.toggleFlipped() == True:
            return str(chr(self.getValue()))
        else:
            return str("" "")
","","0","1638985228859","MemoryCard.py","1.1.10 for 2019-2020 @t1"
"e","","#from modules.memorycard import MemoryCard

class GameBoard:
    def __init__(self,COLS, ROWS):
        self.__cols = COLS
        self.__rows = ROWS
    def getBoard(self):
        cols = "" ""
        for i in range(self.__cols):
            cols += "" | "" + str(i + 1)
        cols += "" |""
f       for jk in rangeself.__rows):
(sel.__rows):
 ls += ""\n-----------------------------------------""
              cols += ""\n"" + r(j + 1) + "" | ""
            for k in range(self.__cols):
                cols += self.getCoordinates(k+1, j+1)
                cols += "" | ""         return cols
                
   cdefogetCoordinates(self, xPos, yPos):ls 
        return False
    def flipCard(self, xPos, yPos):
        card = 0
            card = 1
            return True
        if card == 1:
            card = 0
            return False
    def isCardFlipped(self, xPos, yPos):
        if self.flipCard(xPos, yPos)==True:
            return True
        else:
            return False
    def isMatch(self, pos1, pos2):
        pass","0","1638985228902","gameboard.py","1.1.10 for 2019-2020 @t1"
"e","#from modules.memorycard import MemoryCard

class GameBoard:
    def __init__(self,COLS, ROWS):
        self.__cols = COLS
        self.__rows = ROWS
    def getBoard(self):
        cols = "" ""
        for i in range(self.__cols):
            cols += "" | "" + str(i + 1)
        cols += "" |""
        for j in range(self.__rows):
            cols += ""\n------------------------------------------""
            cols += ""\n"" + str(j + 1) + "" | ""
            for k in range(self.__cols):
                cols += self.getCoordinates(k+1, j+1)
                cols += "" | ""
        return cols
                
    def getCoordinates(self, xPos, yPos):   
        return False
    def flipCard(self, xPos, yPos):
        card = 0
            card = 1
            return True
        if card == 1:
            card = 0
            return False
    def isCardFlipped(self, xPos, yPos):
        if self.flipCard(xPos, yPos)==True:
            return True
        else:
            return False
    def isMatch(self, pos1, pos2):
        pass","","0","1638985228902","gameboard.py","1.1.10 for 2019-2020 @t1"
